vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
paloalto,6d99ee6e-88be-49d8-8740-4e1741ce394a,DB severs to all servers except Production servers,424,False,allow,LAN,DMZ,N/A,N/A,192.168.145.8-192.168.145.19,False,any,False,172.16.10.48/28,True,514,N/A,udp,SYSLOG,4,any,any,clean,0,,,,,,,,
paloalto,22865f03-448f-49e3-92a7-7d86e29be46b,Block Support team except to DMZ,425,True,deny,WAN,DMZ,N/A,N/A,"52.50.168.111/32,189.149.47.117/32",False,any,False,172.16.10.141-172.16.10.151,False,123,N/A,udp,NTP,4,P2P,any,clean,0,,,,,,,,
paloalto,6a7a4a6c-cd1b-4a4a-9344-a14c8874a30b,WAN to any,426,True,allow,WAN,any,N/A,N/A,any,False,any,False,any,False,5432,N/A,tcp,PostgreSQL,both,Game,security.analyst,affected,1,redundancy,221d74b7-c0f5-4f72-b5f8-0a8c807501f7,Finance team to NTP Server,314,redundant,Rule 6a7a4a6c-cd1b-4a4a-9344-a14c8874a30b (seq 426) is redundant: its match set is contained in earlier rule 221d74b7-c0f5-4f72-b5f8-0a8c807501f7 (seq 314) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=any;any; dst_ip=any;any; src_port=any; dst_port=5432; protocol=tcp,0.2123
paloalto,d39a4a94-99a2-4434-bb98-ae4b128ec853,Publish MGMT for LAN,427,False,deny,LAN,MGMT,N/A,N/A,192.168.135.126/32,False,any,False,192.168.100.178/32,False,22,N/A,tcp,SSH,4,any,any,clean,0,,,,,,,,
paloalto,b3549708-e1fa-4978-9a46-9fbd0bb09007,VPN reach Backup server,428,False,allow,VPN,any,N/A,N/A,192.168.23.47/32,False,any,False,any,False,123,N/A,udp,NTP,4,any,noc.operator,clean,0,,,,,,,,
paloalto,1f7eb280-5399-4a10-852a-4b01a6d6e115,LAN outbound to MGMT,429,True,allow,LAN,MGMT,N/A,N/A,192.168.128.0/18,False,any,False,"192.168.100.128/32,192.168.100.189-192.168.100.196",False,587,N/A,tcp,SMTP-TLS,4,any,any,clean,0,,,,,,,,
paloalto,b5ff6bc0-1dab-4d60-8b60-13e47bce1382,Block WAN except to Management network,430,True,allow,VPN,any,N/A,N/A,"192.168.23.128/27,192.168.23.77/32",False,any,False,any,False,9200,N/A,tcp,Elasticsearch,4,any,any,clean,0,,,,,,,,
paloalto,65465108-e140-4536-bc8c-7be1216fd891,Admin team inbound from PLC network,431,True,allow,LAN,MGMT,N/A,N/A,192.168.221.150/32,False,any,False,192.168.100.93/32,False,8000-8999,N/A,tcp,HTTP-RANGE,4,P2P,any,clean,0,,,,,,,,
paloalto,3566736e-2de8-4b25-a775-95a9d82d9ac3,Deny Management from Portal,432,True,allow,WAN,DMZ,N/A,N/A,any,False,any,False,172.16.10.176/28,False,22,N/A,tcp,SSH,4,any,web.admin,clean,0,,,,,,,,
paloalto,fbfe4b90-a8df-423a-aadf-72c0a98049af,Drop Internal users to MGMT,433,True,allow,WAN,MGMT,N/A,N/A,125.250.244.81/32,False,any,False,any,False,443,N/A,tcp,HTTPS,4,Proxy,any,clean,0,,,,,,,,
paloalto,9cccf9d0-4139-4140-ba23-5ae569301485,Permit MGMT to WAN,434,True,allow,MGMT,WAN,N/A,N/A,192.168.100.128/25,False,any,False,any,False,22,N/A,tcp,SSH,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
paloalto,0f11ea0e-a2f9-4b7f-84ed-1bbfab1371f4,PLC network access from IoT devices,435,True,allow,LAN,MGMT,N/A,N/A,192.168.164.166/32,False,any,False,192.168.100.192/28,False,443,N/A,tcp,HTTPS,4,any,any,clean,0,,,,,,,,
paloalto,0905aa6c-3fee-4c48-b58c-82f2faa82f3d,Inspect Admin team traffic to VPN Gateway,436,True,allow,VPN,MGMT,N/A,N/A,192.168.23.124-192.168.23.144,True,any,False,any,False,5432,N/A,tcp,PostgreSQL,4,P2P,user-secretary,clean,0,,,,,,,,
paloalto,6d03e293-5418-4fad-8b5c-f86e81adf287,Publish VPN for Internal users,437,False,allow,DMZ,VPN,N/A,N/A,172.16.10.34-172.16.10.51,False,any,False,any,False,514,N/A,udp,SYSLOG,4,any,any,clean,0,,,,,,,,
paloalto,34781970-0786-4f92-bd8e-7e9e9de438d6,MGMT outbound to WAN,438,True,deny,MGMT,WAN,N/A,N/A,192.168.100.225/32,False,any,False,"135.101.68.220/32,50.188.145.131/32",False,161,N/A,udp,SNMP,4,any,any,affected,1,shadowing,5668c651-34bb-436e-83bb-6c3b914abfc5,Finance team reach CCTV system,82,shadowed,"Rule 34781970-0786-4f92-bd8e-7e9e9de438d6 (seq 438, action 'deny') is shadowed by earlier rule 5668c651-34bb-436e-83bb-6c3b914abfc5 (seq 82, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.100.225/32; dst_ip=50.188.145.131/32,135.101.68.220/32; src_port=any; dst_port=161; protocol=udp",0.2621
paloalto,d43981fc-d5bd-490a-a3b9-b61c09e9718c,Clients to MGMT except Management,439,True,deny,DMZ,MGMT,N/A,N/A,"172.16.10.0/25,172.16.10.112/28",False,any,False,192.168.100.167/32,False,162,N/A,udp,SNMP-TRAP,4,Game,"it.admin,noc.operator,user2",clean,0,,,,,,,,
paloalto,dd5e426d-efc1-43ab-b3c5-12117cf3192a,Block LAN to VPN,440,True,allow,LAN,VPN,N/A,N/A,"any,192.168.32.0/20",False,any,False,192.168.23.142-192.168.23.158,False,23,N/A,tcp,Telnet,4,Business,any,clean,0,,,,,,,,
paloalto,a2a21e04-ea89-45f7-bf71-39e1360b4990,WAN outbound to Web Server,441,True,deny,DMZ,any,N/A,N/A,any,False,any,False,any,False,8000-8999,N/A,tcp,HTTP-RANGE,both,any,vpn.user,affected,6,conflict | conflict | conflict | conflict | conflict | conflict,298b4a6f-8a8b-46f2-910e-5be25cd154df | 2a7620f4-1355-49ec-aeca-7fbc4e487640 | e6970594-6d8c-420d-a0dd-5fad53f84af4 | 5b30fafb-4dde-4c2f-bff6-7c996da1dafe | d017859c-b380-42b8-9e6d-4c3103f3e2dd | 7054e37f-da7a-4310-9e3b-59eeb3447cd2,Permit any to LAN | Drop DMZ to VPN | Finance team reach SAP servers | Block Partners except to WAN | Inspect WAN traffic to DMZ | Allow DMZ to MGMT,56 | 92 | 244 | 294 | 323 | 415,later | later | later | later | later | later,"Rules 298b4a6f-8a8b-46f2-910e-5be25cd154df (seq 56, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 2a7620f4-1355-49ec-aeca-7fbc4e487640 (seq 92, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules e6970594-6d8c-420d-a0dd-5fad53f84af4 (seq 244, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 5b30fafb-4dde-4c2f-bff6-7c996da1dafe (seq 294, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules d017859c-b380-42b8-9e6d-4c3103f3e2dd (seq 323, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 7054e37f-da7a-4310-9e3b-59eeb3447cd2 (seq 415, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=16.250.250.36/32; dst_ip=192.168.0.0/18; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=202.57.209.33/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.128/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=any; dst_ip=23c0:7f65:313::1/128; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.165/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp",0.3335 | 0.3335 | 0.3335 | 0.3335 | 0.3335 | 0.3335
paloalto,3f12230a-8129-44a5-ba8f-123957c9fb26,Block Monitoring system to any,442,False,deny,DMZ,any,N/A,N/A,172.16.10.176/28,False,any,False,any,False,80,N/A,tcp,HTTP,4,Social-Media,backup.user,clean,0,,,,,,,,
paloalto,5504d48c-6f38-415e-90d3-cc853331dd8a,WAN to Monitoring except Monitoring,443,True,allow,WAN,VPN,N/A,N/A,182.154.169.6/32,False,any,False,192.168.23.112/28,False,any,N/A,icmp,ICMP-PING,4,any,any,affected,1,redundancy,8b1e7efa-95f5-4eb8-9ad1-9da21d373867,WAN to PLC network except Backup servers,140,redundant,Rule 5504d48c-6f38-415e-90d3-cc853331dd8a (seq 443) is redundant: its match set is contained in earlier rule 8b1e7efa-95f5-4eb8-9ad1-9da21d373867 (seq 140) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=182.154.169.6/32; dst_ip=192.168.23.112/28; src_port=any; dst_port=any; protocol=icmp,0.1679
paloalto,37da4716-fb09-4af9-8d43-bcfa7be774df,Deny LAN from printer network,444,True,allow,LAN,any,N/A,N/A,any,False,any,False,any,False,389,N/A,tcp,LDAP,both,any,auditor,affected,1,conflict,3481a6ac-a7bd-4b40-896f-89c24e0f40c8,MGMT access from Dev team,123,later,"Rules 3481a6ac-a7bd-4b40-896f-89c24e0f40c8 (seq 123, 'deny') and 37da4716-fb09-4af9-8d43-bcfa7be774df (seq 444, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.217.255/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/25,192.168.100.128/26,192.168.100.208/28,192.168.100.224/27,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=389; protocol=tcp",0.2344
paloalto,8e1245f7-c099-44b9-963f-d634eccdd608,Finance team connection to LAN,445,True,allow,VPN,LAN,N/A,N/A,fd82:7b21:c59a:23::/64,True,any,False,fd82:7b21:c59a:1:f8bc:9cd:9489:bee/128,False,443,N/A,tcp,HTTPS,6,any,any,clean,0,,,,,,,,
paloalto,f976b747-bf8c-4e41-b2a4-22b7db913f3a,Clients inbound from PLC network,446,False,deny,any,WAN,N/A,N/A,"81.183.98.76/32,29.105.241.132/32",False,any,False,169.21.87.95/32,True,443,N/A,tcp,HTTPS,4,any,user-secretary,clean,0,,,,,,,,
paloalto,edd991ec-e484-493f-9e2a-99276bd7f45e,Allow LAN connect to Company network,447,True,allow,LAN,any,N/A,N/A,192.168.128.0/17,False,any,False,136.162.217.142/32,False,587,N/A,tcp,SMTP-TLS,4,any,any,clean,0,,,,,,,,
paloalto,850644e6-fb06-4b91-aeba-bc24159aa34b,DMZ to all servers,448,True,deny,DMZ,any,N/A,N/A,172.16.10.113/32,True,any,False,any,False,443,N/A,tcp,HTTPS,4,Business,"cto,sysadmin",affected,6,conflict | conflict | conflict | conflict | conflict | conflict,2a7620f4-1355-49ec-aeca-7fbc4e487640 | 61638556-2f44-4cd7-a61e-a8bd5041720d | 1f42b15f-6d32-449b-b2cb-69aa265f1177 | 3384a2c6-5099-494e-8af8-d14e2771c703 | 9c95fa44-722c-4a43-bf72-e782314eaf5e | 6d087d8a-5196-4085-a0e7-a04a77c74975,Drop DMZ to VPN | DMZ acces to MGMT | any to LAN | Web servers to Management network except Finance servers | Clients access to MGMT | Allow WAN to Web Server,92 | 149 | 226 | 300 | 343 | 418,later | later | later | later | later | later,"Rules 2a7620f4-1355-49ec-aeca-7fbc4e487640 (seq 92, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 61638556-2f44-4cd7-a61e-a8bd5041720d (seq 149, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1f42b15f-6d32-449b-b2cb-69aa265f1177 (seq 226, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 3384a2c6-5099-494e-8af8-d14e2771c703 (seq 300, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 9c95fa44-722c-4a43-bf72-e782314eaf5e (seq 343, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6d087d8a-5196-4085-a0e7-a04a77c74975 (seq 418, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=443; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/26,172.16.10.64/27,172.16.10.96/28,172.16.10.112/32,172.16.10.114/31,172.16.10.116/30,172.16.10.120/29,172.16.10.128/29,172.16.10.136/30,172.16.10.140/31,172.16.10.143/32,172.16.10.144/28,172.16.10.160/27,172.16.10.192/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; dst_ip=192.168.100.192/26; src_port=any; dst_port=443; protocol=tcp | src_ip=66.106.81.231/32; dst_ip=192.168.101.32/32; src_port=any; dst_port=443; protocol=tcp | src_ip=198.28.221.113/32; dst_ip=192.168.100.16/32; src_port=any; dst_port=443; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/26,172.16.10.64/27,172.16.10.96/28,172.16.10.112/32,172.16.10.114/31,172.16.10.116/30,172.16.10.120/29,172.16.10.128/25,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/25,192.168.100.128/26,192.168.100.192/29,192.168.100.209/32,192.168.100.210/31,192.168.100.212/30,192.168.100.216/29,192.168.100.224/27,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=443; protocol=tcp | src_ip=172.16.10.59/32; dst_ip=any; src_port=any; dst_port=443; protocol=tcp",0.2846 | 0.2846 | 0.2846 | 0.2846 | 0.2846 | 0.2846
paloalto,2213d8a9-2087-46e7-acf6-18b23fe240ef,Branch office access to LAN,449,True,allow,any,LAN,N/A,N/A,"78.139.6.26/32,2c1f:8533:e120::1/128",False,any,False,"192.168.111.12/32,fd82:7b21:c59a:1:5136:d582:3a3b:30e0/128",False,any,N/A,icmp,ICMP-PING,both,P2P,any,clean,0,,,,,,,,
paloalto,5aeb4ab8-45eb-4397-845a-9c6f37e9fd33,Drop WAN to Dev environment,450,True,deny,any,LAN,N/A,N/A,any,False,any,False,192.168.68.244/32,False,8000-8999,N/A,tcp,HTTP-RANGE,4,any,any,affected,3,conflict | conflict | conflict,39c8b93e-df4e-4c5d-8642-c6cd8defc644 | 221d74b7-c0f5-4f72-b5f8-0a8c807501f7 | 8792a555-f995-461b-a146-f70075229213,Drop MGMT to Dev environment | Finance team to NTP Server | Inspect MGMT traffic to printer network,85 | 314 | 381,later | later | later,"Rules 39c8b93e-df4e-4c5d-8642-c6cd8defc644 (seq 85, 'allow') and 5aeb4ab8-45eb-4397-845a-9c6f37e9fd33 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 221d74b7-c0f5-4f72-b5f8-0a8c807501f7 (seq 314, 'allow') and 5aeb4ab8-45eb-4397-845a-9c6f37e9fd33 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8792a555-f995-461b-a146-f70075229213 (seq 381, 'allow') and 5aeb4ab8-45eb-4397-845a-9c6f37e9fd33 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.100.19/32; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=any; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=192.168.100.176/28; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp,0.3335 | 0.3335 | 0.3335
paloalto,6f3fb014-c0e3-4e30-809a-b7c925ed1be5,Permit WAN to DMZ,451,True,allow,WAN,DMZ,N/A,N/A,"7.70.21.135/32,50.47.2.160/32",False,any,False,"172.16.10.16/32,172.16.10.0/26",False,443,N/A,tcp,HTTPS,4,any,any,clean,0,,,,,,,,
paloalto,422cb9a9-abce-44e6-bed9-7d149d4c8d73,any to Backup server except Backup servers,452,True,allow,any,DMZ,N/A,N/A,"any,104.13.167.187/32",False,any,False,172.16.10.159/32,False,any,N/A,any,any,4,any,"john.doe,manager,noc.operator",clean,0,,,,,,,,
paloalto,c8331f4d-2e34-43a9-8fcc-e584a27a3033,Permit Branch office to Web Server,453,True,allow,MGMT,any,N/A,N/A,192.168.100.176/28,True,any,False,210.55.223.137/32,False,5060,N/A,tcp/udp,SIP,4,any,any,clean,0,,,,,,,,
paloalto,ddd47211-5131-404b-8f32-c6f7e2809e81,WAN access from Support team,454,True,allow,LAN,WAN,N/A,N/A,"192.168.240.0/20,192.168.94.124-192.168.94.144",False,any,False,138.209.138.92/32,False,1521,N/A,tcp,Oracle,4,P2P,any,affected,1,redundancy,03e7e4a3-bd6d-4751-963a-49a9a23bf6e3,LAN outbound to Management network,286,redundant,Rule ddd47211-5131-404b-8f32-c6f7e2809e81 (seq 454) is redundant: its match set is contained in earlier rule 03e7e4a3-bd6d-4751-963a-49a9a23bf6e3 (seq 286) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=192.168.94.124/30,192.168.94.128/28,192.168.94.144/32,192.168.240.0/20; dst_ip=138.209.138.92/32; src_port=any; dst_port=1521; protocol=tcp",0.0658
paloalto,7cf0afd0-0606-411a-a45f-7e2a3b933b16,Monitoring system access to Actve Directory,455,True,deny,any,MGMT,N/A,N/A,125.221.215.227/32,True,any,False,192.168.100.0/26,False,443,N/A,tcp,HTTPS,4,Proxy,any,affected,3,conflict | shadowing | conflict,3384a2c6-5099-494e-8af8-d14e2771c703 | 9c95fa44-722c-4a43-bf72-e782314eaf5e | 6d087d8a-5196-4085-a0e7-a04a77c74975,Web servers to Management network except Finance servers | Clients access to MGMT | Allow WAN to Web Server,300 | 343 | 418,later | shadowed | later,"Rules 3384a2c6-5099-494e-8af8-d14e2771c703 (seq 300, 'allow') and 7cf0afd0-0606-411a-a45f-7e2a3b933b16 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 7cf0afd0-0606-411a-a45f-7e2a3b933b16 (seq 455, action 'deny') is shadowed by earlier rule 9c95fa44-722c-4a43-bf72-e782314eaf5e (seq 343, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 6d087d8a-5196-4085-a0e7-a04a77c74975 (seq 418, 'allow') and 7cf0afd0-0606-411a-a45f-7e2a3b933b16 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=198.28.221.113/32; dst_ip=192.168.100.16/32; src_port=any; dst_port=443; protocol=tcp | src_ip=0.0.0.0/2,64.0.0.0/3,96.0.0.0/4,112.0.0.0/5,120.0.0.0/6,124.0.0.0/8,125.0.0.0/9,125.128.0.0/10,125.192.0.0/12,125.208.0.0/13,125.216.0.0/14,125.220.0.0/16,125.221.0.0/17,125.221.128.0/18,125.221.192.0/20,125.221.208.0/22,125.221.212.0/23,125.221.214.0/24,125.221.215.0/25,125.221.215.128/26,125.221.215.192/27,125.221.215.224/31,125.221.215.226/32,125.221.215.228/30,125.221.215.232/29,125.221.215.240/28,125.221.216.0/21,125.221.224.0/19,125.222.0.0/15,125.224.0.0/11,126.0.0.0/7,128.0.0.0/1; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp | src_ip=172.16.10.59/32; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp",0.3062 | 0.5690 | 0.3062
paloalto,cb143310-46ce-4065-9436-d286501be98e,Drop DMZ to CCTV system,456,True,allow,DMZ,VPN,N/A,N/A,172.16.10.241/32,False,any,False,192.168.23.238/32,False,8080,N/A,tcp,HTTP-ALT,4,any,any,clean,0,,,,,,,,
paloalto,c85f036a-1504-4e82-97d9-6a5b8e281f0c,Block Support team except to any,457,True,allow,WAN,any,N/A,N/A,any,False,any,False,"169.29.85.125/32,170.133.124.194/32",False,445,N/A,tcp,SMB,4,Business,it.admin,affected,1,conflict,1eb71814-89ed-4c44-9218-3be12c94d97a,Publish MGMT in Internet,458,earlier,"Rules c85f036a-1504-4e82-97d9-6a5b8e281f0c (seq 457, 'allow') and 1eb71814-89ed-4c44-9218-3be12c94d97a (seq 458, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=220.130.243.46/32; dst_ip=169.29.85.125/32,170.133.124.194/32; src_port=any; dst_port=445; protocol=tcp",0.3888
paloalto,1eb71814-89ed-4c44-9218-3be12c94d97a,Publish MGMT in Internet,458,True,deny,WAN,MGMT,N/A,N/A,"220.130.243.46/32,203b:debb:f214::1/128",False,any,False,any,False,445,N/A,tcp,SMB,both,any,any,affected,1,conflict,c85f036a-1504-4e82-97d9-6a5b8e281f0c,Block Support team except to any,457,later,"Rules c85f036a-1504-4e82-97d9-6a5b8e281f0c (seq 457, 'allow') and 1eb71814-89ed-4c44-9218-3be12c94d97a (seq 458, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=220.130.243.46/32; dst_ip=169.29.85.125/32,170.133.124.194/32; src_port=any; dst_port=445; protocol=tcp",0.3888
