vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
pfsense,1762806912,Clients inbound from any,312,True,allow,wan,N/A,wan,N/A,any,False,any,False,any,False,9200,N/A,tcp,Elasticsearch,4,N/A,N/A,affected,3,shadowing | redundancy | over_permissive,1752870986 | 1752957478 | N/A (single-rule),Web servers access to any | Block DB servers to printer network | N/A (single-rule),386 | 478 | N/A (single-rule),shadowing | covering | over_permissive,"Rule 1752870986 (seq 386, action 'deny') is shadowed by earlier rule 1762806912 (seq 312, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rule 1752957478 (seq 478) is redundant: its match set is contained in earlier rule 1762806912 (seq 312) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1762806912 (seq 312) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.","src_ip=any; dst_ip=any; src_port=any; dst_port=9200; protocol=tcp | src_ip=210.219.82.39/32; dst_ip=192.168.23.204/32,192.168.23.208/28; src_port=any; dst_port=9200; protocol=tcp | ",0.5901 | 0.1307 | 0.5901
pfsense,1733949313,Branch office to DMZ except DB Server,313,True,deny,wan,N/A,wan,N/A,any,False,any,False,any,False,80,N/A,tcp,HTTP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1754598914,Finance team to NTP Server,314,True,allow,wan,N/A,wan,N/A,any,False,47198,False,any,False,1024-65535,N/A,tcp,HIGH_PORTS,4,N/A,N/A,affected,1,over_permissive,N/A (single-rule),N/A (single-rule),N/A (single-rule),over_permissive,"Rule 1754598914 (seq 314) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",,0.5901
pfsense,1722026115,MGMT to WAN,315,True,allow,mgmt,N/A,mgmt,N/A,any,False,any,False,any,False,any,N/A,icmp,ICMP-PING,4,N/A,N/A,affected,2,shadowing | over_permissive,1760301219 | N/A (single-rule),Restrict WAN access to SAP servers | N/A (single-rule),219 | N/A (single-rule),shadowed | over_permissive,"Rule 1722026115 (seq 315, action 'allow') is shadowed by earlier rule 1760301219 (seq 219, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes. | Rule 1722026115 (seq 315) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=any; dst_ip=any; src_port=any; dst_port=any; protocol=icmp | ,0.2207 | 0.3581
pfsense,1763325316,MGMT to Web Server,316,True,deny,mgmt,N/A,mgmt,N/A,any,False,63365,False,212.168.19.214/32,False,1433,N/A,tcp,MSSQL,4,N/A,N/A,affected,2,redundancy | conflict,1760301219 | 1754080541,Restrict WAN access to SAP servers | Backup server access from Support team,219 | 341,redundant | earlier,"Rule 1763325316 (seq 316) is redundant: its match set is contained in earlier rule 1760301219 (seq 219) with the same action 'deny'; removing it does not change policy behaviour. | Rules 1763325316 (seq 316, 'deny') and 1754080541 (seq 341, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=any; dst_ip=212.168.19.214/32; src_port=63365; dst_port=1433; protocol=tcp | src_ip=192.168.100.128/28; dst_ip=212.168.19.214/32; src_port=63365; dst_port=1433; protocol=tcp,0.0923 | 0.0659
pfsense,1739651717,Web servers to cloud services,317,True,allow,wan,N/A,wan,N/A,any,False,any,False,any,False,6379,N/A,tcp,Redis,4,N/A,N/A,affected,2,redundancy | over_permissive,1761856688 | N/A (single-rule),Inspect IoT devices traffic to Web Server | N/A (single-rule),488 | N/A (single-rule),covering | over_permissive,"Rule 1761856688 (seq 488) is redundant: its match set is contained in earlier rule 1739651717 (seq 317) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1739651717 (seq 317) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=any; dst_ip=any; src_port=any; dst_port=6379; protocol=tcp | ,0.1475 | 0.5901
pfsense,1722112518,Admin team to any,318,True,allow,wan,N/A,wan,N/A,"128.128.71.152/32,148.164.223.102/32",False,any,False,any,False,389,N/A,tcp,LDAP,4,N/A,N/A,affected,1,conflict,1756586148,Drop LAN to Firewall,348,earlier,"Rules 1722112518 (seq 318, 'allow') and 1756586148 (seq 348, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=128.128.71.152/32,148.164.223.102/32; dst_ip=192.168.23.94/32; src_port=any; dst_port=389; protocol=tcp",0.3269
pfsense,1726346119,Allow DMZ to any,319,True,allow,dmz,N/A,dmz,N/A,fd82:7b21:c59a:10::/64,False,any,False,any,False,3306,N/A,tcp,MySQL,6,N/A,N/A,clean,0,,,,,,,,
pfsense,1759955720,Permit Mail server to DNS Server,320,True,allow,dmz,N/A,dmz,N/A,fd82:7b21:c59a:10:873a:d5ae:d992:17c9,False,any,False,any,False,69,N/A,udp,TFTP,6,N/A,N/A,clean,0,,,,,,,,
pfsense,1731270921,Allow Mail server to VPN,321,True,allow,wan,N/A,wan,N/A,any,True,33272,False,192.168.23.16/28,True,514,N/A,udp,SYSLOG,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1716582922,VPN access to any,322,False,allow,vpn,N/A,vpn,N/A,192.168.23.64/27,False,any,False,208.189.160.143/32,True,162,N/A,udp,SNMP_TRAP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1727382923,Inspect WAN traffic to DMZ,323,True,allow,lan,N/A,lan,N/A,148.248.244.188/32,False,any,False,192.168.23.83/32,False,any,N/A,any,any,4,N/A,N/A,affected,3,redundancy | generalization | over_permissive,1752006709 | 1719520568 | N/A (single-rule),any access to MGMT | DB servers to all servers | N/A (single-rule),109 | 368 | N/A (single-rule),redundant | specific | over_permissive,"Rule 1727382923 (seq 323) is redundant: its match set is contained in earlier rule 1752006709 (seq 109) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1727382923 (seq 323) functionally redundant; however, rule 1727382923 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1727382923. | Rule 1727382923 (seq 323) is an allow rule that is over-permissive (5b:any-dport∧any-proto), violating least-privilege.",src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=any; protocol=any | src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=any; protocol=any | ,0.0946 | 0.1154 | 0.2950
pfsense,1756931724,Permit Web servers to VPN,324,True,allow,wan,N/A,wan,N/A,111.30.120.10/32,False,any,False,any,False,8000-8999,N/A,tcp,HTTP_RANGE,4,N/A,N/A,affected,3,shadowing | conflict | conflict,1750278853 | 1720730209 | 1718224687,Deny Internal users from MGMT | Deny Clients from cloud services | LAN access from LAN,253 | 409 | 487,shadowed | earlier | earlier,"Rule 1756931724 (seq 324, action 'allow') is shadowed by earlier rule 1750278853 (seq 253, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1756931724 (seq 324, 'allow') and 1720730209 (seq 409, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1756931724 (seq 324, 'allow') and 1718224687 (seq 487, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=111.30.120.10/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=111.30.120.10/32; dst_ip=192.168.100.236/32; src_port=31273; dst_port=8000-8999; protocol=tcp | src_ip=111.30.120.10/32; dst_ip=192.168.51.213/32,192.168.83.212/32; src_port=any; dst_port=8000-8999; protocol=tcp",0.2826 | 0.3209 | 0.3353
pfsense,1740256525,Publish Firewall for VPN,325,True,allow,vpn,N/A,vpn,N/A,192.168.23.164-192.168.23.182,False,any,False,any,False,88,N/A,tcp,KERBEROS,4,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1740256525 (seq 325) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=192.168.23.164/30,192.168.23.168/29,192.168.23.176/30,192.168.23.180/31,192.168.23.182/32; dst_ip=any; src_port=any; dst_port=88; protocol=tcp",0.1397
pfsense,1767990926,LAN access to MGMT 2,326,True,allow,lan,N/A,lan,N/A,192.168.12.211-192.168.12.223,False,any,False,192.168.100.122/32,True,80,N/A,tcp,HTTP,4,N/A,N/A,affected,1,generalization,1719520568,DB servers to all servers,368,specific,"Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1767990926 (seq 326) functionally redundant; however, rule 1767990926 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1767990926.","src_ip=192.168.12.211/32,192.168.12.212/30,192.168.12.216/29; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/26,192.168.100.64/27,192.168.100.96/28,192.168.100.112/29,192.168.100.120/31,192.168.100.123/32,192.168.100.124/30,192.168.100.128/25,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=80; protocol=tcp",0.1187
pfsense,1738010127,Drop WAN to Staging servers,327,False,allow,wan,N/A,wan,N/A,"25.139.95.82/32,211.136.7.237/32",False,any,False,172.16.10.146-172.16.10.154,False,any,N/A,any,any,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1712954128,Guest network to Web Server,328,True,allow,lan,N/A,lan,N/A,any,False,any,False,172.16.10.176/28,False,162,N/A,udp,SNMP_TRAP,4,N/A,N/A,affected,2,redundancy | generalization,1752006709 | 1719520568,any access to MGMT | DB servers to all servers,109 | 368,redundant | specific,"Rule 1712954128 (seq 328) is redundant: its match set is contained in earlier rule 1752006709 (seq 109) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1712954128 (seq 328) functionally redundant; however, rule 1712954128 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1712954128.",src_ip=any; dst_ip=172.16.10.176/28; src_port=any; dst_port=162; protocol=udp | src_ip=any; dst_ip=172.16.10.176/28; src_port=any; dst_port=162; protocol=udp,0.0980 | 0.1188
pfsense,1757363729,Clients to VPN except Active Directory,329,True,deny,lan,N/A,lan,N/A,any,False,any,False,192.168.23.30/32,False,995,N/A,tcp,POP3_SSL,4,N/A,N/A,affected,2,shadowing | conflict,1752006709 | 1714509282,any access to MGMT | Allow LAN connect to DMZ,109 | 282,shadowed | later,"Rule 1757363729 (seq 329, action 'deny') is shadowed by earlier rule 1752006709 (seq 109, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1714509282 (seq 282, 'allow') and 1757363729 (seq 329, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=any; dst_ip=192.168.23.30/32; src_port=any; dst_port=995; protocol=tcp | src_ip=192.168.186.0/23,192.168.192.0/18; dst_ip=192.168.23.30/32; src_port=6866; dst_port=995; protocol=tcp",0.3874 | 0.1369
pfsense,1717965330,any reach DMZ,330,True,allow,lan,N/A,lan,N/A,148.209.162.126/32,False,any,False,any,False,8000-8999,N/A,tcp,HTTP_RANGE,4,N/A,N/A,affected,3,generalization | generalization | conflict,1744058151 | 1719520568 | 1737578250,Publish CCTV system in Internet | DB servers to all servers | Drop WAN to Dev environment,351 | 368 | 450,special | specific | earlier,"Rule 1744058151 (seq 351) is more general than rule 1717965330 (seq 330) and makes it functionally redundant with the same action 'allow'; however, rule 1717965330 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1744058151; do NOT remove the specific rule 1717965330. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1717965330 (seq 330) functionally redundant; however, rule 1717965330 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1717965330. | Rules 1717965330 (seq 330, 'allow') and 1737578250 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=148.209.162.126/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=148.209.162.126/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=148.209.162.126/32; dst_ip=192.168.68.244/32; src_port=62762; dst_port=8000-8999; protocol=tcp,0.0788 | 0.0788 | 0.1334
pfsense,1766090131,Publish VPN in Internet 2,331,True,deny,lan,N/A,lan,N/A,192.168.0.0/18,False,41483,False,192.168.23.39-192.168.23.42,False,1433,N/A,tcp,MSSQL,4,N/A,N/A,affected,2,shadowing | conflict,1752006709 | 1757190710,any access to MGMT | Permit LAN to internal network,109 | 110,shadowed | later,"Rule 1766090131 (seq 331, action 'deny') is shadowed by earlier rule 1752006709 (seq 109, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1757190710 (seq 110, 'allow') and 1766090131 (seq 331, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.0.0/18; dst_ip=192.168.23.39/32,192.168.23.40/31,192.168.23.42/32; src_port=41483; dst_port=1433; protocol=tcp | src_ip=192.168.20.0/22; dst_ip=192.168.23.39/32,192.168.23.40/31,192.168.23.42/32; src_port=41483; dst_port=1433; protocol=tcp",0.3514 | 0.1351
pfsense,1745008532,Deny VPN users from printer network,332,True,deny,vpn,N/A,vpn,N/A,any,False,any,False,"192.168.62.206/32,192.168.128.97/32",False,1433,N/A,tcp,MSSQL,4,N/A,N/A,affected,1,shadowing,1722544385,Drop VPN to MMGMT,185,shadowed,"Rule 1745008532 (seq 332, action 'deny') is shadowed by earlier rule 1722544385 (seq 185, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=any; dst_ip=192.168.62.206/32,192.168.128.97/32; src_port=any; dst_port=1433; protocol=tcp",0.5552
pfsense,1760560533,Partners to LAN,333,True,allow,lan,N/A,lan,N/A,any,False,any,False,192.168.72.100-192.168.72.109,False,389,N/A,tcp,LDAP,4,N/A,N/A,affected,4,redundancy | conflict | generalization | generalization,1737232277 | 1757709123 | 1719520568 | 1718656644,any outbound to printer network | MGMT access from Dev team | DB servers to all servers | Deny LAN from printer network,77 | 123 | 368 | 444,redundant | later | specific | special,"Rule 1760560533 (seq 333) is redundant: its match set is contained in earlier rule 1737232277 (seq 77) with the same action 'allow'; removing it does not change policy behaviour. | Rules 1757709123 (seq 123, 'deny') and 1760560533 (seq 333, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1760560533 (seq 333) functionally redundant; however, rule 1760560533 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1760560533. | Rule 1718656644 (seq 444) is more general than rule 1760560533 (seq 333) and makes it functionally redundant with the same action 'allow'; however, rule 1760560533 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1718656644; do NOT remove the specific rule 1760560533.","src_ip=any; dst_ip=192.168.72.100/30,192.168.72.104/30,192.168.72.108/31; src_port=any; dst_port=389; protocol=tcp | src_ip=192.168.217.255/32; dst_ip=192.168.72.100/30,192.168.72.104/30,192.168.72.108/31; src_port=any; dst_port=389; protocol=tcp | src_ip=any; dst_ip=192.168.72.100/30,192.168.72.104/30,192.168.72.108/31; src_port=any; dst_port=389; protocol=tcp | src_ip=any; dst_ip=192.168.72.100/30,192.168.72.104/30,192.168.72.108/31; src_port=any; dst_port=389; protocol=tcp",0.0769 | 0.1413 | 0.0769 | 0.0769
pfsense,1766176534,Allow Mail server to Active Directory,334,True,deny,wan,N/A,wan,N/A,any,False,any,False,172.16.10.0/28,False,5900,N/A,tcp,VNC,4,N/A,N/A,affected,1,shadowing,1713558803,Dev team access to CCTV system,203,shadowed,"Rule 1766176534 (seq 334, action 'deny') is shadowed by earlier rule 1713558803 (seq 203, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=any; dst_ip=172.16.10.0/28; src_port=any; dst_port=5900; protocol=tcp,0.5586
pfsense,1757363735,Allow MGMT to Portal,335,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.169/32,False,any,False,192.168.23.199/32,False,23,N/A,tcp,Telnet,4,N/A,N/A,affected,1,shadowing,1760301219,Restrict WAN access to SAP servers,219,shadowed,"Rule 1757363735 (seq 335, action 'allow') is shadowed by earlier rule 1760301219 (seq 219, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=192.168.100.169/32; dst_ip=192.168.23.199/32; src_port=any; dst_port=23; protocol=tcp,0.1757
pfsense,1756499736,WAN inbound from any,336,True,allow,wan,N/A,wan,N/A,any,False,any,False,44.30.90.194/32,False,993,N/A,tcp,IMAP_SSL,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1753302937,Publish Test network for VPN users,337,False,deny,lan,N/A,lan,N/A,any,False,any,False,any,False,53,N/A,udp,DNS,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1757968538,Monitoring access from HR department,338,True,allow,lan,N/A,lan,N/A,96.161.227.217/32,False,38865,False,any,False,5900,N/A,tcp,VNC,4,N/A,N/A,affected,1,generalization,1719520568,DB servers to all servers,368,specific,"Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1757968538 (seq 338) functionally redundant; however, rule 1757968538 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1757968538.",src_ip=96.161.227.217/32; dst_ip=any; src_port=38865; dst_port=5900; protocol=tcp,0.1132
pfsense,1738614939,Internal users to DMZ except Finance servers,339,True,allow,wan,N/A,wan,N/A,2db8:dead:164::1,True,any,False,fd82:7b21:c59a:10:1d33:6266:e451:d6a0,True,6379,N/A,tcp,Redis,6,N/A,N/A,clean,0,,,,,,,,
pfsense,1719693340,DMZ to NTP Server,340,True,allow,dmz,N/A,dmz,N/A,172.16.10.32/27,False,36420,False,192.168.100.180/32,True,5060,N/A,udp,SIP,4,N/A,N/A,clean,0,,,,,,,,
