vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
pfsense,1762029361,Drop Finance team to Portal,361,True,allow,lan,N/A,lan,N/A,"89.17.210.95/32,170.240.81.103/32",False,any,False,any,False,22,N/A,tcp,SSH,4,N/A,N/A,affected,2,generalization | conflict,1719520568 | 1731703013,DB servers to all servers | Web servers to cloud services 2,368 | 413,specific | earlier,"Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1762029361 (seq 361) functionally redundant; however, rule 1762029361 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1762029361. | Rules 1762029361 (seq 361, 'allow') and 1731703013 (seq 413, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=89.17.210.95/32,170.240.81.103/32; dst_ip=any; src_port=any; dst_port=22; protocol=tcp | src_ip=89.17.210.95/32,170.240.81.103/32; dst_ip=192.168.100.176/32; src_port=any; dst_port=22; protocol=tcp",0.1180 | 0.1394
pfsense,1734035762,Web servers to WAN except Active Directory,362,True,allow,vpn,N/A,vpn,N/A,any,False,any,False,129.155.164.168/32,True,1812-1813,N/A,udp,RADIUS,4,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1734035762 (seq 362) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=any; dst_ip=0.0.0.0/1,128.0.0.0/8,129.0.0.0/9,129.128.0.0/12,129.144.0.0/13,129.152.0.0/15,129.154.0.0/16,129.155.0.0/17,129.155.128.0/19,129.155.160.0/22,129.155.164.0/25,129.155.164.128/27,129.155.164.160/29,129.155.164.169/32,129.155.164.170/31,129.155.164.172/30,129.155.164.176/28,129.155.164.192/26,129.155.165.0/24,129.155.166.0/23,129.155.168.0/21,129.155.176.0/20,129.155.192.0/18,129.156.0.0/14,129.160.0.0/11,129.192.0.0/10,130.0.0.0/7,132.0.0.0/6,136.0.0.0/5,144.0.0.0/4,160.0.0.0/3,192.0.0.0/2; src_port=any; dst_port=1812-1813; protocol=udp",0.1478
pfsense,1738096563,Deny Backup agents from LAN,363,True,allow,lan,N/A,lan,N/A,109.240.4.253/32,True,any,False,any,False,1433,N/A,tcp,MSSQL,4,N/A,N/A,affected,2,generalization | generalization,1755981060 | 1719520568,HR department connection to WAN | DB servers to all servers,60 | 368,general | specific,"Rule 1738096563 (seq 363) is more general than rule 1755981060 (seq 60) and makes it functionally redundant with the same action 'allow'; however, rule 1755981060 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1738096563; do NOT remove the specific rule 1755981060. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1738096563 (seq 363) functionally redundant; however, rule 1738096563 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1738096563.","src_ip=192.168.96.0/19; dst_ip=77.144.214.205/32; src_port=any; dst_port=1433; protocol=tcp | src_ip=0.0.0.0/2,64.0.0.0/3,96.0.0.0/5,104.0.0.0/6,108.0.0.0/8,109.0.0.0/9,109.128.0.0/10,109.192.0.0/11,109.224.0.0/12,109.240.0.0/22,109.240.4.0/25,109.240.4.128/26,109.240.4.192/27,109.240.4.224/28,109.240.4.240/29,109.240.4.248/30,109.240.4.252/32,109.240.4.254/31,109.240.5.0/24,109.240.6.0/23,109.240.8.0/21,109.240.16.0/20,109.240.32.0/19,109.240.64.0/18,109.240.128.0/17,109.241.0.0/16,109.242.0.0/15,109.244.0.0/14,109.248.0.0/13,110.0.0.0/7,112.0.0.0/4,128.0.0.0/1; dst_ip=any; src_port=any; dst_port=1433; protocol=tcp",0.0498 | 0.1267
pfsense,1735850164,Block DMZ except to internal network,364,True,deny,lan,N/A,lan,N/A,any,False,54832,False,192.168.100.0/28,False,1812-1813,N/A,udp,RADIUS,4,N/A,N/A,affected,3,shadowing | conflict | conflict,1752006709 | 1716064382 | 1749242044,any access to MGMT | Block WAN except to any | Finance team reach SAP servers,109 | 182 | 244,shadowed | later | later,"Rule 1735850164 (seq 364, action 'deny') is shadowed by earlier rule 1752006709 (seq 109, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 1716064382 (seq 182, 'allow') and 1735850164 (seq 364, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1749242044 (seq 244, 'allow') and 1735850164 (seq 364, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=any; dst_ip=192.168.100.0/28; src_port=54832; dst_port=1812-1813; protocol=udp | src_ip=192.168.213.127/32; dst_ip=192.168.100.0/28; src_port=54832; dst_port=1812-1813; protocol=udp | src_ip=202.57.209.33/32; dst_ip=192.168.100.0/28; src_port=54832; dst_port=1812-1813; protocol=udp,0.3750 | 0.1292 | 0.1292
pfsense,1757363765,WAN outbound to MGMT,365,False,allow,wan,N/A,wan,N/A,58.137.98.145/32,False,any,False,any,False,162,N/A,udp,SNMP_TRAP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1753389366,Publish any in Internet,366,True,deny,mgmt,N/A,mgmt,N/A,fd82:7b21:c59a:99::/64,False,any,False,2ccb:6ae2:28b8::1,False,3389,N/A,tcp,RDP,6,N/A,N/A,clean,0,,,,,,,,
pfsense,1759782967,Block VPN except to Active Directory,367,False,allow,vpn,N/A,vpn,N/A,192.168.23.198/32,False,any,False,172.16.10.192/26,False,25,N/A,tcp,SMTP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1719520568,DB servers to all servers,368,True,allow,lan,N/A,lan,N/A,any,False,any,False,any,False,any,N/A,any,any,4,N/A,N/A,affected,3,over_permissive | generalization | redundancy,"N/A (single-rule) | 1735331401,1744921803,1746995420,1714509026,1760473828,1760646632,1739910635,1759696236,1755117044,1717360256,1755981060,1766694661,1742416267,1761856270,1753475471,1741897872,1737232277,1714336281,1733430699,1766953904,1752006709,1755894713,1766953914,1721075522,1748982727,1714941130,1766781135,1767731544,1763411545,1720729946,1759091547,1760041948,1766953951,1726777960,1740256363,1741206767,1739392371,1747773176,1726173179,1755808381,1716064382,1713472384,1736022791,1736973194,1753389204,1731443605,1733171613,1746131617,1747168418,1733517220,1736627626,1756758832,1741379635,1749242044,1767645248,1756413254,1734986056,1752438858,1714509282,1723926886,1765571696,1735590900,1731270910,1727382923,1767990926,1712954128,1717965330,1760560533,1757968538,1717360542,1728246943,1744058151,1725741353,1760387757,1762029361,1738096563 | 1755376599,1757018281","N/A (single-rule) | Admin team to Staging servers,Deny Guest netork from Test network,Inspect Web servers traffic to Mail Server,LAN to printer network except Production servers,Inspect anyy traffic to MGMT,Allow any to Backup server,Block any except to Monitoring,Publish Company network in Internet,Mail server outbound to WAN,Permit any to LAN,HR department connection to WAN,Restrict DMZ access to VPN Gateway,LAN to SAP servers except DB Server,Allow any to Monitoring,any to Monitoring except Backup servers,Publish DMZ in Internet,any outbound to printer network,Finance team inbound from DMZ,DMZ access to any,Inspect Support team traffic to PLC network,any access to MGMT,Allow any to Dev environment,WAN access to DMZ,Drop any to Internet,LAN outbound to WAN,Block DB servers except to Mail Server,Drop any to Staging servers,any to WAN,Permit Remote users to NTP Server,NTP Server access from any,Support team to any,any to NTP Server,Inspect any traffic to Active Directory,Allow Guest network to Firewall,Monitoring system access to any,Allow Internal users connect to any,Guest network to VPN except Production servers,Publish Staging servers for LAN,Drop any to DMZ,external partners access from VPN users,Block WAN except to any,any to WAN except HR system,Inspect Dev team traffic to Test network,Inspect Dev team traffic to DMZ,Deny LAN from any,LAN to Portal,Permit Finance team to Mail Sever,Inspect WAN traffic to Mail Server,Inspect Internal users traffic to DMZ,any connection to VPN,any to LAN,LAN to Management network,any connection to PLC network,Finance team reach SAP servers,LAN  inbound from DMZ,Partners connection to SAP servers,LAN connection to Active Directory,Guest network to Management network,Allow LAN connect to DMZ,LAN outbound to Management network,Internal users to LAN,Web servers to Management network except Finance servers,Allow Partners to MGMT,Inspect WAN traffic to DMZ,LAN access to MGMT 2,Guest network to Web Server,any reach DMZ,Partners to LAN,Monitoring access from HR department,IoT devices to any,Clients access to MGMT,Publish CCTV system in Internet,Remote users to Web Server,Allow LAN to Test network,Drop Finance team to Portal,Deny Backup agents from LAN | Guest network to LAN except Management,any access to CCTV system","N/A (single-rule) | 1,3,20,26,28,32,35,36,44,56,60,61,67,70,71,72,77,81,99,104,109,113,114,122,127,130,135,144,145,146,147,148,151,160,163,167,171,176,179,181,182,184,191,194,204,205,213,217,218,220,226,232,235,244,248,254,256,258,282,286,296,300,310,323,326,328,330,333,338,342,343,351,353,357,361,363 | 399,481",over_permissive | general (anchor) | covering (anchor),"Rule 1719520568 (seq 368) is an allow rule that is a full any-any-any permit (5a:any-src∧any-dst; 5b:any-dport∧any-proto), violating least-privilege. | Rule 1719520568 (seq 368) is a near-universal permit-all anchor for 76 generalization relationships with specific rules (1735331401, 1744921803, 1746995420, 1714509026, 1760473828, 1760646632, 1739910635, 1759696236, 1755117044, 1717360256, 1755981060, 1766694661, 1742416267, 1761856270, 1753475471, 1741897872, 1737232277, 1714336281, 1733430699, 1766953904, 1752006709, 1755894713, 1766953914, 1721075522, 1748982727, 1714941130, 1766781135, 1767731544, 1763411545, 1720729946, 1759091547, 1760041948, 1766953951, 1726777960, 1740256363, 1741206767, 1739392371, 1747773176, 1726173179, 1755808381, 1716064382, 1713472384, 1736022791, 1736973194, 1753389204, 1731443605, 1733171613, 1746131617, 1747168418, 1733517220, 1736627626, 1756758832, 1741379635, 1749242044, 1767645248, 1756413254, 1734986056, 1752438858, 1714509282, 1723926886, 1765571696, 1735590900, 1731270910, 1727382923, 1767990926, 1712954128, 1717965330, 1760560533, 1757968538, 1717360542, 1728246943, 1744058151, 1725741353, 1760387757, 1762029361, 1738096563). RECOMMENDATION: restrict or remove the over-permissive anchor rule; do NOT remove the specific least-privilege rules. | Rule 1719520568 (seq 368) is a near-universal allow anchor that makes 2 specific rules (1755376599, 1757018281) functionally redundant; however, those specific rules encode the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive anchor rule 1719520568; do NOT remove the specific rules.", | collapsed: 76 overlaps | collapsed: 2 overlaps,0.5338 |  | 
pfsense,1747082169,Restrict LAN access to VPN,369,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.32/28,False,any,False,any,False,179,N/A,tcp,BGP,4,N/A,N/A,affected,1,shadowing,1760301219,Restrict WAN access to SAP servers,219,shadowed,"Rule 1747082169 (seq 369, action 'allow') is shadowed by earlier rule 1760301219 (seq 219, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=192.168.100.32/28; dst_ip=any; src_port=any; dst_port=179; protocol=tcp,0.1959
pfsense,1732394170,DMZ access from Clients,370,True,allow,wan,N/A,wan,N/A,"132.17.85.203/32,216.188.197.225/32",False,any,False,172.16.10.127/32,False,any,N/A,ip,IPSec-ESP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1757795771,Inspect Monitoring system traffic to Backup server,371,True,allow,wan,N/A,wan,N/A,176.34.73.6/32,False,any,False,172.16.10.180/32,False,1812-1813,N/A,udp,RADIUS,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1762893372,DMZ inbound from PLC network,372,True,deny,dmz,N/A,dmz,N/A,172.16.10.128/28,False,22954,False,59.101.255.251/32,False,1024-65535,N/A,tcp,HIGH_PORTS,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1734813373,Deny Branch office from DNS Server,373,True,allow,wan,N/A,wan,N/A,129.111.198.201/32,False,any,False,192.168.23.6/32,False,1433,N/A,tcp,MSSQL,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1741034174,HR department conection to DMZ,374,True,deny,vpn,N/A,vpn,N/A,192.168.23.235/32,False,43220,False,172.16.10.185/32,False,69,N/A,udp,TFTP,4,N/A,N/A,affected,1,shadowing,1722544385,Drop VPN to MMGMT,185,shadowed,"Rule 1741034174 (seq 374, action 'deny') is shadowed by earlier rule 1722544385 (seq 185, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.",src_ip=192.168.23.235/32; dst_ip=172.16.10.185/32; src_port=43220; dst_port=69; protocol=udp,0.5000
pfsense,1729888575,Inspect Guest network traffic to WAN,375,True,allow,lan,N/A,lan,N/A,2ae3:30f0:47be::1,False,22122,False,any,False,161,N/A,udp,SNMP,6,N/A,N/A,clean,0,,,,,,,,
pfsense,1751574976,Allow LAN to DMZ,376,True,allow,dmz,N/A,dmz,N/A,any,False,any,False,any,False,80,N/A,tcp,WEB,6,N/A,N/A,affected,1,over_permissive,N/A (single-rule),N/A (single-rule),N/A (single-rule),over_permissive,"Rule 1751574976 (seq 376) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",,0.7230
pfsense,1722026177,WAN access from Internal users,377,False,deny,dmz,N/A,dmz,N/A,172.16.10.201-172.16.10.216,False,any,False,any,False,179,N/A,tcp,BGP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1761165378,Publish WAN for LAN,378,True,allow,lan,N/A,lan,N/A,192.168.138.0/23,False,any,False,any,False,any,N/A,icmp,ICMP-PING,4,N/A,N/A,affected,2,conflict | redundancy,1735849833 | 1755808381,Mail server outbound to SAP servers | external partners access from VPN users,33 | 181,later | redundant,"Rules 1735849833 (seq 33, 'deny') and 1761165378 (seq 378, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 1761165378 (seq 378) is redundant: its match set is contained in earlier rule 1755808381 (seq 181) with the same action 'allow'; removing it does not change policy behaviour.",src_ip=192.168.138.0/23; dst_ip=147.126.75.155/32; src_port=any; dst_port=any; protocol=icmp | src_ip=192.168.138.0/23; dst_ip=any; src_port=any; dst_port=any; protocol=icmp,0.2221 | 0.1039
pfsense,1728246979,Allow IoT devices connect to Management network,379,True,allow,vpn,N/A,vpn,N/A,192.168.23.48/28,False,any,False,any,False,993,N/A,tcp,IMAP_SSL,4,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1728246979 (seq 379) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=192.168.23.48/28; dst_ip=any; src_port=any; dst_port=993; protocol=tcp,0.1396
pfsense,1755981380,Clients to cloud services except Finance servers,380,True,allow,vpn,N/A,vpn,N/A,any,False,any,False,"192.168.174.119-192.168.174.139,192.168.109.0/24",False,88,N/A,tcp,KERBEROS,4,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1755981380 (seq 380) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=any; dst_ip=192.168.109.0/24,192.168.174.119/32,192.168.174.120/29,192.168.174.128/29,192.168.174.136/30; src_port=any; dst_port=88; protocol=tcp",0.1408
pfsense,1717014981,Inspect MGMT traffic to printer network,381,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.176/28,False,any,False,any,False,1024-65535,N/A,tcp,HIGH_PORTS,4,N/A,N/A,affected,2,generalization | shadowing,1749501156 | 1760301219,Deny MGMT from any | Restrict WAN access to SAP servers,156 | 219,general | shadowed,"Rule 1717014981 (seq 381) is more general than rule 1749501156 (seq 156) and makes it functionally redundant with the same action 'allow'; however, rule 1749501156 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1717014981; do NOT remove the specific rule 1749501156. | Rule 1717014981 (seq 381, action 'allow') is shadowed by earlier rule 1760301219 (seq 219, action 'deny'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.100.181/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/5,200.0.0.0/7,202.0.0.0/8,203.0.0.0/10,203.64.0.0/13,203.72.0.0/15,203.74.0.0/17,203.74.128.0/18,203.74.192.0/19,203.74.224.0/20,203.74.240.0/22,203.74.244.0/23,203.74.246.0/24,203.74.247.0/25,203.74.247.128/27,203.74.247.160/30,203.74.247.165/32,203.74.247.166/31,203.74.247.168/29,203.74.247.176/28,203.74.247.192/26,203.74.248.0/21,203.75.0.0/16,203.76.0.0/14,203.80.0.0/12,203.96.0.0/11,203.128.0.0/9,204.0.0.0/6,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=27017; protocol=tcp | src_ip=192.168.100.176/28; dst_ip=any; src_port=any; dst_port=1024-65535; protocol=tcp",0.0343 | 0.2049
pfsense,1768077382,VPN access from Partners,382,True,deny,wan,N/A,wan,N/A,42.62.103.39/32,True,any,False,192.168.23.161/32,False,514,N/A,udp,SYSLOG,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1733690183,Guest network reach any,383,True,allow,vpn,N/A,vpn,N/A,fd82:7b21:c59a:23:2d0a:6bb9:dad5:ba29,False,any,False,any,False,514,N/A,udp,SYSLOG,6,N/A,N/A,affected,1,redundancy,1722544385,Drop VPN to MMGMT,185,redundant,Rule 1733690183 (seq 383) is redundant: its match set is contained in earlier rule 1722544385 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=fd82:7b21:c59a:23:2d0a:6bb9:dad5:ba29/128; dst_ip=any; src_port=any; dst_port=514; protocol=udp,0.1655
